,userId,movieId,rating,User_based_predictions
44553,120692,158,3.0,3.1420801305629853
44554,120692,317,4.0,3.380271273643089
44555,120702,333,3.5,3.7821923097707812
44556,120718,1748,4.0,4.126341630402332
44557,120718,2333,5.0,3.606739864090009
44558,120718,2676,5.0,3.531407949728536
44559,120718,2718,4.0,3.1974365923020156
44560,120718,4223,4.0,4.019745437614748
44561,120718,4795,4.0,3.5654898523401495
44562,120723,8,5.0,3.219616674717849
44563,120723,380,3.0,3.7839633265140815
44564,120757,5222,2.0,3.2758952928535763
44565,120773,231,4.5,3.566228048615636
44566,120773,367,3.5,3.2186581156447835
44567,120773,541,4.5,4.375935191682028
44568,120773,1127,2.0,3.8005371258808407
44569,120773,1193,4.0,4.301058298634296
44570,120773,1197,2.0,4.361382148988985
44571,120773,1220,2.5,3.6555179895777874
44572,120773,1265,5.0,4.3791510494087555
44573,120773,4223,4.0,3.587501695027701
44574,120773,49272,3.0,4.005441163043685
44575,120781,91658,3.5,4.039519297663989
44576,120781,112852,3.5,3.6317324010239407
44577,120820,39,3.0,3.3892169943321284
44578,120820,317,3.5,3.686013460348451
44579,120820,1198,4.0,4.339536365599572
44580,120820,2541,3.5,3.274770487597352
44581,120820,3361,4.0,3.6378702406138235
44582,120820,31696,4.0,3.418895423062527
44583,120820,32587,3.0,4.0376205160362675
44584,120820,57368,3.5,3.6727398735215933
44585,120820,69481,3.5,3.6179201810866446
44586,120828,231,5.0,3.4788479566083437
44587,120829,26,3.0,3.751618256609935
44588,120829,153,3.0,3.026208455458747
44589,120829,380,4.0,3.320791072613402
44590,120829,541,3.5,4.1339986774122135
44591,120829,1097,4.0,4.070113556407576
44592,120829,1320,1.5,3.3758251994431507
44593,120829,1356,4.5,3.7618938277706513
44594,120829,1375,3.5,3.4530278963006564
44595,120829,1473,3.0,1.9908673832400197
44596,120829,1897,3.0,3.919148416744711
44597,120829,2000,4.0,3.9538100474718285
44598,120829,2541,3.0,3.4401864306756855
44599,120829,2793,2.0,2.363355860884694
44600,120829,3213,3.5,3.601303624943204
44601,120829,6539,4.0,3.3981849623818956
44602,120829,6683,3.5,3.874403614203126
44603,120829,7649,3.0,3.127724364796227
44604,120829,7988,3.0,1.5198558510079276
44605,120829,8373,3.5,2.0364158597862323
44606,120829,26662,4.0,4.125016990453731
44607,120829,27808,3.5,3.1155563143216582
44608,120829,31696,2.5,3.477111910638081
44609,120829,46530,3.5,2.780873021132939
44610,120840,110,5.0,4.310264830473423
44611,120840,345,3.0,3.5016830561102097
44612,120840,662,4.0,3.2744053068924583
44613,120840,1092,4.0,2.95982465240934
44614,120840,1198,4.5,4.308679389307577
44615,120840,1246,5.0,3.930385484068242
44616,120840,1247,3.0,4.028972461176832
44617,120840,1641,4.0,3.759381069323552
44618,120840,1680,4.0,3.7673744779582132
44619,120840,1840,4.0,3.3301240617291334
44620,120840,1909,4.0,3.4231584979505065
44621,120840,2144,3.5,3.206221413213257
44622,120840,2791,2.5,3.838310130368868
44623,120840,3147,4.5,3.8837607484483483
44624,120840,4027,4.0,3.8245898747294156
44625,120840,4054,4.0,2.7314499897094158
44626,120840,4223,3.0,3.551209918616255
44627,120840,4890,4.0,2.6832018353173495
44628,120840,5108,2.5,2.573468952665287
44629,120840,5378,3.5,3.259478171376059
44630,120840,6539,3.0,3.8331736172847544
44631,120840,6807,4.0,3.46720929982559
44632,120840,6867,3.0,3.821229267664811
44633,120840,7158,2.0,3.9391285912452827
44634,120840,7162,3.0,3.5617496806231905
44635,120840,8957,3.5,3.2064340974406886
44636,120840,27808,4.0,2.8496776540671944
44637,120862,231,2.0,3.5157683799972745
44638,120862,380,4.0,4.257752912304739
44639,120868,1230,4.0,4.284019195745164
44640,120868,6016,5.0,4.2112265167846346
44641,120868,64957,3.5,3.7867364938945633
44642,120874,440,3.0,3.7050076982026465
44643,120895,380,3.5,3.6434912424237558
44644,120895,653,3.5,3.3043235970432954
44645,120895,4034,3.5,3.894702153135357
44646,120895,6539,4.0,3.4874355706709292
44647,120895,8645,4.5,3.5849125797308248
44648,120895,27801,2.0,3.7876749902287052
44649,120895,49272,4.0,3.5394081033517426
44650,120915,153,3.0,3.8298321076828916
44651,120915,231,4.0,4.011486189026358
44652,120921,36,5.0,4.069488128508908
44653,120921,541,4.0,4.170530512817321
44654,120922,355,3.0,2.2045390007875896
44655,120922,1032,4.5,3.510928553468519
44656,120922,1197,5.0,4.393920210495982
44657,121024,80,3.0,3.436822186552716
44658,121024,110,5.0,4.187323545551059
44659,121024,345,4.0,3.386889001748809
44660,121024,440,5.0,3.60568871112733
44661,121024,1020,4.5,3.59445156459205
44662,121024,1193,5.0,4.1742604452195575
44663,121024,1265,5.0,4.2608567618312625
44664,121024,1660,4.0,3.440659494614983
44665,121024,1840,2.0,3.4034961121428635
44666,121024,1947,4.0,3.842273832896441
44667,121024,1950,5.0,3.7728342883717496
44668,121024,1954,4.5,3.920682897467286
44669,121024,2144,4.0,3.5379020977533053
44670,121024,2871,5.0,3.7822794009953693
44671,121024,2929,4.0,3.475745504919863
44672,121024,2951,4.0,3.8512350089637475
44673,121024,3347,5.0,4.016245530067777
44674,121024,3359,4.0,3.7290366615629393
44675,121024,3510,4.0,3.724539859481593
44676,121024,5989,4.0,3.376008437802571
44677,121024,6188,2.5,3.5489456711828278
44678,121024,7090,3.5,4.134838040427906
44679,121024,7263,4.0,3.7344958180767733
44680,121024,30898,4.0,3.357570075730062
44681,121024,34048,4.0,3.3605546200798786
44682,121024,41569,4.0,3.5460723240088625
44683,121024,67223,3.5,2.011798751071136
44684,121024,67267,4.0,3.5288936116439573
44685,121024,79824,2.5,3.707303350379145
44686,121024,103042,3.5,3.396356999255838
44687,121072,246,5.0,3.7862247065683077
44688,121075,246,3.0,3.7048717682329815
44689,121075,1287,1.0,3.9782187094897066
44690,121075,4054,5.0,3.2670715841790092
44691,121082,480,3.5,3.6751647482983225
44692,121082,1097,4.5,3.4487723465822193
44693,121082,1198,4.5,4.211156139002067
44694,121082,2144,4.0,3.178349685194313
44695,121093,71429,3.0,3.246634822330156
44696,121117,1196,4.0,3.639545494108101
44697,121124,36,3.0,4.061319362886778
44698,121124,788,2.0,2.5803907578312653
44699,121124,1132,4.0,3.84833299345924
44700,121124,1247,5.0,4.142910244009241
44701,121137,1233,4.0,4.384535462104142
44702,121161,380,3.0,3.3940856097638634
44703,121190,380,3.0,3.861677396766426
44704,121190,1198,5.0,3.887656397918409
44705,121190,6539,5.0,3.848335563829969
44706,121190,32587,4.5,3.6545977009031128
44707,121196,1127,4.0,3.8398004559558725
44708,121196,78264,4.0,0.4726159858174711
44709,121196,86880,5.0,3.5771513244661497
44710,121196,87232,5.0,3.7643690284781712
44711,121203,231,4.0,3.2511197392575717
44712,121203,2580,4.5,3.9891135020446638
44713,121203,5816,2.5,3.7048957497373105
44714,121205,953,5.0,3.8630223303568028
44715,121205,1213,4.0,3.8261508226884122
44716,121205,1304,4.0,3.9736034821013058
44717,121205,1375,3.0,3.104087000685133
44718,121205,2144,3.0,3.672514994643319
44719,121205,2728,4.5,3.758304139423712
44720,121205,2997,2.0,3.5580153389478464
44721,121205,3811,4.0,3.8481694623088543
44722,121205,7179,3.5,3.7551141872814147
44723,121205,7239,3.0,3.0856178653566126
44724,121205,7250,1.5,3.020359759710031
44725,121210,480,4.0,3.395083645289445
44726,121210,541,5.0,4.204743892005523
44727,121210,1193,4.0,4.237967485542656
44728,121210,1246,4.0,3.6713601641022824
44729,121210,1591,4.0,2.469188926609952
44730,121210,1748,2.0,3.726024800748589
44731,121210,1954,3.0,3.9735901549543633
44732,121210,2408,2.0,2.25900486959569
44733,121210,3147,5.0,3.5181725084312805
44734,121244,924,3.0,4.010648565330251
44735,121244,1198,4.0,3.8879693461998808
44736,121244,1735,4.0,3.251517137537901
44737,121244,2313,4.0,3.8102083582091906
44738,121255,367,3.0,3.535829325180315
44739,121255,480,5.0,3.92860085260702
44740,121270,158,3.0,3.3162609213127854
44741,121270,380,4.0,3.263939211022926
44742,121278,3897,4.0,3.910775560316306
44743,121299,804,3.0,3.660700518459989
44744,121299,805,2.5,3.7960350350012164
44745,121299,1246,3.5,4.110426810675539
44746,121299,5816,4.5,4.098464455079293
44747,121299,5995,3.0,3.88985120689444
44748,121312,904,4.0,4.574572987420226
44749,121312,924,5.0,4.190006278803357
44750,121312,1013,4.0,3.430998698142702
44751,121312,1092,2.0,3.3176556074129384
44752,121312,1097,4.0,3.4348591937821857
44753,121312,1198,5.0,4.204007738652072
44754,121312,1295,3.0,3.801498468049263
44755,121312,1304,5.0,3.9068313088020266
44756,121312,1320,2.0,2.799437379335335
44757,121312,1356,4.0,3.480494746875851
44758,121312,1414,4.0,3.777849721401539
44759,121312,1952,4.0,4.151249088655549
44760,121312,2000,2.0,3.522516732135992
44761,121312,2184,3.0,3.693406242128783
44762,121312,2369,3.0,2.784192667222046
44763,121312,2504,2.0,2.795307874083279
44764,121312,2936,3.0,4.010838535303624
44765,121312,3359,5.0,4.342297809818175
44766,121312,3446,3.0,3.5039543236727217
44767,121312,3703,2.0,3.5284412411664965
44768,121312,3897,5.0,3.7311573659619084
44769,121312,4000,4.0,3.5404749469881494
44770,121312,4027,3.0,3.8029428027292282
44771,121312,4197,4.0,3.486693948731474
44772,121327,1013,4.5,3.4356289607532964
44773,121327,1947,4.0,4.098768942534827
44774,121327,64957,5.0,3.7213754352837247
44775,121351,9,1.0,2.933251744702807
44776,121351,153,3.0,2.8500113543038323
44777,121353,153,1.0,3.69905981993904
44778,121353,1584,3.5,3.4935262921739154
44779,121372,36,4.0,4.67613801128323
44780,121372,153,3.0,3.0966969292232487
44781,121372,585,4.0,3.073546202417923
44782,121372,1198,5.0,4.226379156912581
44783,121373,1196,5.0,3.7234690962741634
44784,121373,1265,3.0,3.7964630252649436
44785,121403,4011,4.5,4.237606480867803
44786,121403,4034,4.5,3.9649751322729916
44787,121428,110,3.0,4.0526588911789485
44788,121428,231,2.0,2.720787128502524
44789,121428,410,2.0,2.991091076711655
44790,121436,15,3.0,2.495144896008362
44791,121436,36,3.5,3.706369492969811
44792,121436,81,3.5,3.1134528439029943
44793,121436,110,5.0,4.318956982070695
44794,121436,266,3.0,3.437366595679521
44795,121436,290,3.5,4.079004461985778
44796,121436,367,3.0,2.728181018098381
44797,121436,480,4.0,3.642262772066206
44798,121436,520,1.0,2.8068954392176746
44799,121436,541,4.0,3.8684981510979237
44800,121436,1183,2.0,3.457150666030804
44801,121436,1213,5.0,4.242084867210257
44802,121436,1246,2.5,3.717666508699304
44803,121436,1283,3.5,4.187792051732966
44804,121436,1320,2.0,3.1627436524188495
44805,121436,1375,3.5,3.2868844231681855
44806,121436,1476,2.5,3.34243876328551
44807,121436,1722,3.5,3.1231350708517556
44808,121436,1748,4.0,3.9932672830893625
44809,121436,2124,3.0,3.071588766617006
44810,121436,2138,3.5,3.8969697316800946
44811,121436,2143,3.0,3.3146476287956217
44812,121436,2378,3.0,3.1485522466550093
44813,121436,2379,2.5,2.132880533730003
44814,121436,2986,2.5,2.6171184818813127
44815,121436,2993,3.0,3.60484693057689
44816,121436,3147,4.0,3.8328532836198734
44817,121436,3510,3.5,3.531735158703458
44818,121436,4041,3.0,3.2320164223043824
44819,121436,4251,3.0,3.4043975814332703
44820,121436,4396,2.0,2.7587828048837646
44821,121436,4411,3.0,3.507731562561497
44822,121436,4489,2.5,3.457380089016566
44823,121436,4736,1.5,2.1294832041755023
44824,121436,4826,3.5,3.399934471291021
44825,121436,5026,2.5,3.5200588401153894
44826,121436,5388,3.0,3.769673870072902
44827,121436,5479,3.0,2.9496922264294545
44828,121436,5618,4.0,3.9503634668128558
44829,121436,6294,3.5,2.624751040478093
44830,121436,6373,3.0,3.073685713348405
44831,121436,6754,3.0,2.9342854149344175
44832,121436,6867,4.0,3.640740509434361
44833,121436,8860,4.0,2.8874239479249617
44834,121436,26555,2.5,2.993345618347168
44835,121436,33158,2.5,2.3756376105876473
44836,121436,33679,3.0,3.0047860261157022
44837,121436,35347,3.5,1.6987099858424568
44838,121436,41863,3.5,3.61478134988977
44839,121436,44974,3.5,3.8843165354375584
44840,121436,47200,2.0,3.049820991779702
44841,121436,48516,3.5,4.207125406466522
44842,121436,48593,3.0,3.2298754670703147
44843,121436,49272,4.5,4.002304686642077
44844,121436,72489,3.5,3.159080131570032
44845,121436,78499,4.5,3.9744265337273483
44846,121451,410,2.0,3.2783391398244803
44847,121451,541,2.5,4.309675116713382
44848,121451,1197,3.5,4.167330347100092
44849,121451,4027,3.5,3.9583274709600444
44850,121451,6807,3.0,3.82975788710395
44851,121477,1198,4.0,4.287756787088395
44852,121477,1213,4.5,4.3259526351163755
44853,121477,1247,3.5,4.1934891486803005
44854,121477,1660,3.5,3.345465156026644
44855,121477,1680,4.5,3.4532011843742727
44856,121477,4011,4.0,4.107569436490545
44857,121477,5339,4.0,3.8383559719104823
44858,121477,33166,4.5,3.8010413306422763
44859,121480,380,5.0,3.250205258405055
44860,121480,541,3.0,3.761256590370047
44861,121480,653,5.0,3.351091334198645
44862,121480,1196,5.0,4.190104709115839
44863,121480,1304,1.0,4.34000904126839
44864,121491,924,3.5,4.3791595632120615
44865,121491,5914,4.0,0.15699308075966986
44866,121508,1213,4.5,4.27393950774337
44867,121532,541,3.0,4.398893214888809
44868,121532,924,3.0,4.2463212364687095
44869,121532,1375,3.0,3.637222977764297
44870,121532,3072,4.0,3.3221514319329137
44871,121532,5459,3.0,3.075606432218054
44872,121551,5378,2.5,3.1284232728286074
44873,121551,8961,3.0,3.7303157436014462
44874,121585,39,4.0,3.1242430912171786
44875,121585,380,3.0,3.400555237963271
44876,121608,36,3.5,4.3483126008499715
44877,121608,39,3.5,3.638230730500781
44878,121608,266,0.5,3.7614763446577877
44879,121608,367,5.0,3.323975121307885
44880,121608,410,5.0,3.531054703645527
44881,121608,924,3.0,3.928191412590499
44882,121608,1246,1.5,3.9101866356941124
44883,121608,1265,5.0,4.330780285866522
44884,121608,1641,3.5,3.899502182012913
44885,121608,2427,4.5,3.3911192581570244
44886,121608,2997,5.0,4.3765344490904905
44887,121608,3623,4.0,2.9318600932327064
44888,121608,3764,3.5,2.290747443795276
44889,121608,4022,3.0,3.562888695507405
44890,121608,4223,4.5,3.7606502591389463
44891,121608,5378,5.0,3.394120823187353
44892,121608,7720,5.0,3.6943983824280844
44893,121608,8961,5.0,3.8725676123432367
44894,121608,8999,5.0,0.6904067859717167
44895,121608,26242,4.5,3.6512791323713536
44896,121617,6016,0.5,3.639545494108101
44897,121669,110,3.0,4.029012773316303
44898,121669,153,3.0,2.869249198672861
44899,121669,380,4.0,3.5852495269922406
44900,121692,266,3.5,3.6645171331312403
44901,121692,3623,3.5,3.2561047770217386
44902,121692,5464,4.0,4.029146019124311
44903,121692,5989,4.0,3.715755137149198
44904,121692,59315,4.0,4.02748644010056
44905,121692,96079,3.5,3.9233782783573736
44906,121692,103042,3.5,3.584280060568163
44907,121694,1262,5.0,4.01709226628098
44908,121694,2993,5.0,3.66198469881848
44909,121694,4901,4.0,3.862709542244859
44910,121694,7153,5.0,4.521195523734914
44911,121694,48516,5.0,4.001029993547408
44912,121694,55247,5.0,4.119940455114722
44913,121706,2000,3.5,3.586786974158753
44914,121706,4011,4.0,4.080035418621952
44915,121706,48516,5.0,4.285404504479037
44916,121716,1584,4.0,3.4291652580663006
44917,121735,908,4.0,4.323110523482248
44918,121735,1196,4.5,3.7210795826254572
44919,121735,1197,5.0,4.548437918958396
44920,121735,1227,4.0,3.9407226673462947
44921,121735,1230,4.5,4.004589594443665
44922,121735,1584,4.5,3.7792283872694417
44923,121735,1954,3.5,4.0402460289252184
44924,121735,2828,2.5,1.8820778327588998
44925,121735,3101,4.5,3.333643168172004
44926,121735,3147,4.5,3.8525885599653256
44927,121735,3275,4.5,3.972147073298454
44928,121735,3897,4.5,4.070893837292653
44929,121735,4011,5.0,4.141978639635122
44930,121735,4027,5.0,3.975395901648648
44931,121735,7090,4.0,4.165118134577406
44932,121735,8879,4.0,3.8690349620746813
44933,121735,8957,4.5,3.1764139406100815
44934,121735,8961,3.5,3.867191159539108
44935,121735,59315,5.0,3.880999700285044
44936,121742,904,4.0,4.164466839528785
44937,121742,908,3.0,4.181497272411201
44938,121742,923,5.0,3.6972351544502726
44939,121742,924,5.0,4.039244157832037
44940,121742,1097,5.0,3.811457818116136
44941,121742,1196,5.0,4.352029620612601
44942,121742,1233,3.0,4.118594148143369
44943,121742,1293,4.5,3.9317701822633766
44944,121742,1722,4.0,3.5354743778916995
44945,121742,1950,5.0,3.997236916866178
44946,121742,2080,3.0,3.4749600325622074
44947,121742,2243,4.0,3.204305357703259
44948,121742,2344,5.0,3.510472536429356
44949,121742,2728,4.5,4.045852783593243
44950,121742,2871,3.0,3.788326463324299
44951,121742,3121,4.0,-0.942929777518569
44952,121742,3361,4.5,3.891727404577837
44953,121742,3510,3.5,3.606217420630883
44954,121742,3585,5.0,1.5235655100871817
44955,121742,3871,4.0,4.173896624854137
44956,121742,3957,2.0,3.141855208937178
44957,121742,4022,4.0,3.111961589668478
44958,121742,4027,5.0,3.7479757328215824
44959,121742,4041,2.0,3.9433215917587416
44960,121742,7076,3.0,3.5430088496851426
44961,121742,8999,4.5,-2.233672801401473
44962,121742,26242,5.0,3.1628637200684913
44963,121754,1193,5.0,4.173321653568123
44964,121754,2997,5.0,3.893198815216509
44965,121797,65,2.0,2.4486902501415346
44966,121797,304,3.0,3.331303473740134
44967,121797,367,4.0,3.4280600373931867
44968,121797,1013,4.0,3.0138436137799696
44969,121797,1097,5.0,4.260560348488579
44970,121797,1196,5.0,4.531434111467212
44971,121797,1243,3.0,3.758554397147818
44972,121797,1247,5.0,3.8088056417482754
44973,121797,1385,3.0,3.7572429513590433
44974,121807,1193,4.0,4.291642537494272
44975,121807,1196,4.0,3.8060885772642936
44976,121808,1197,4.0,4.473885871367632
44977,121815,153,3.0,3.322250259074858
44978,121819,290,4.0,3.658601337846072
44979,121819,480,5.0,3.535565020988166
44980,121819,923,5.0,4.146770644599682
44981,121819,924,5.0,3.9688336154307797
44982,121819,1263,5.0,4.244576270252439
44983,121819,1304,5.0,3.9437269495847915
44984,121819,1719,5.0,3.3981704681079337
44985,121819,2997,5.0,3.610171054059752
44986,121819,3088,5.0,4.1564741723974175
44987,121819,3168,4.0,3.662163044105816
44988,121819,3468,3.0,4.110560088006015
44989,121819,3755,4.0,2.8184404730759525
44990,121819,3811,4.0,3.955759298826264
44991,121819,4034,5.0,3.6400475458297277
44992,121819,4301,4.0,-0.04816172218630538
44993,121822,1059,2.5,3.6541981769383405
44994,121822,3623,2.0,2.751618015130456
44995,121822,4036,4.0,3.3415719132619355
44996,121822,4437,4.0,3.454579967832079
44997,121822,5883,1.5,1.8733251470867776
44998,121822,6373,2.5,3.2023407756159066
44999,121822,6537,3.5,3.318263144721996
45000,121822,6539,4.0,3.905351827674573
45001,121841,110,5.0,4.414596373540747
45002,121841,163,3.0,3.579910964163816
45003,121841,788,2.0,3.635287394682832
45004,121841,1196,4.0,4.063638046839419
45005,121841,3510,4.0,3.5770337232634426
45006,121841,5378,4.0,3.1128281660158605
45007,121841,32587,3.5,4.24764899933051
45008,121843,26,4.0,3.4028691665695296
45009,121843,1464,4.0,3.495787640142647
45010,121859,3623,3.5,2.7062931845786427
45011,121876,1196,3.5,4.036122557594861
45012,121876,2622,3.0,3.189229275589601
45013,121876,5618,4.0,3.8936452151945216
45014,121876,6754,3.5,3.231165996548808
45015,121880,2273,3.0,3.6692450301712913
45016,121880,4828,2.0,-5.0
45017,121890,1198,4.5,3.8937212090905367
45018,121913,322,4.0,3.5194796604601986
45019,121913,541,2.0,4.42705800652074
45020,121913,904,3.5,4.1183658179597495
45021,121913,2594,4.0,4.121753480812507
45022,121913,2871,3.0,3.989515829010504
45023,121913,5602,3.5,3.923231266966306
45024,121913,5618,4.5,4.352768458968652
45025,121913,6294,1.0,2.8321055487413895
45026,121913,7076,1.5,3.9201419854510946
45027,121913,7090,4.0,3.8263834892332165
45028,121913,7748,3.0,4.086105521826261
45029,121913,44974,3.0,3.68794017973468
45030,121913,48516,4.5,3.844298641274095
45031,121913,55247,4.5,3.84878427891652
45032,121913,58425,4.0,1.4112745598940015
45033,121913,89753,3.0,3.7774052434579426
45034,121913,90057,4.0,3.6850629670645736
45035,121925,367,3.0,3.2618898473671125
45036,121925,380,3.0,3.2658014255013503
45037,121943,367,4.0,3.0328112799816553
45038,121943,1198,3.0,3.7838719729940267
45039,121943,2278,4.0,3.182156480184213
45040,121943,2997,4.0,3.7725026685097474
45041,121943,3623,4.0,2.878210166962286
45042,121943,3755,3.0,3.205279790450099
45043,121943,3798,3.0,3.4172209017825117
45044,121943,4027,3.0,3.748909449152893
45045,121974,39,3.0,3.071190866240331
45046,121974,153,3.0,2.999316203349094
45047,121974,158,3.0,3.2356166432568347
45048,121974,266,5.0,3.5180069572661394
45049,121989,1041,4.0,3.744227214506219
45050,121989,1196,5.0,3.737871254174866
45051,122017,1911,3.0,2.923633323741666
45052,122017,2072,3.5,2.849324792928236
45053,122051,88,4.0,3.5423620961938065
45054,122051,637,3.0,3.0801970193973593
45055,122051,653,4.0,3.452940405628327
45056,122084,953,4.0,4.1183156677174875
45057,122084,1246,3.5,3.545305607641162
45058,122084,4248,2.0,2.1745573655575994
45059,122091,1197,3.0,4.494624229908301
45060,122091,1227,4.0,4.2991708789930625
45061,122091,2541,2.0,2.7740207418491263
45062,122091,2622,2.0,3.7358313552767126
45063,122091,2997,4.0,4.241427721002504
45064,122091,4034,5.0,3.670027308706186
45065,122092,1193,3.5,3.945244441920799
45066,122092,3275,5.0,3.270768561739033
45067,122092,4011,4.5,4.280566443742852
45068,122092,81834,5.0,4.3514680564601145
45069,122104,153,1.5,2.2147962736856615
45070,122104,231,2.5,2.5979920654135458
45071,122104,480,3.5,3.557533796775236
45072,122104,1584,4.5,3.949492809689431
45073,122104,4890,3.0,2.542346737925556
45074,122104,5069,4.5,3.531484703818988
45075,122104,6016,4.5,4.108249753999732
45076,122104,27441,3.5,3.022751822041842
45077,122104,48516,4.0,3.8463585287726696
45078,122104,53460,3.5,3.340987098125649
45079,122159,73017,4.5,3.560822512031194
45080,122191,480,3.0,4.077745302001564
45081,122191,1356,1.0,3.7670592493072568
45082,122191,2116,5.0,3.045560424833463
45083,122191,2968,4.0,3.439345611222196
45084,122191,3527,4.0,3.6800005107593097
45085,122200,805,4.0,3.8493226740362347
45086,122204,363,4.0,4.2613290582404
45087,122204,2912,3.0,3.1718374571496812
45088,122204,3751,3.0,4.045217854703442
45089,122217,32587,3.5,3.9730456380667687
45090,122262,110,4.0,3.896891630276769
45091,122262,480,3.5,3.8822573974402284
45092,122262,1196,4.5,4.1940764041946155
45093,122283,904,4.5,4.6615578377891325
45094,122283,1227,4.0,4.116176474520767
45095,122283,1304,5.0,4.531565849316523
45096,122283,2871,3.0,3.918935402204759
45097,122283,26744,4.0,1.3992514444831314
45098,122283,64957,4.5,3.624012497450099
45099,122287,410,3.0,3.639545494108101
45100,122343,1097,4.0,3.340064914558821
45101,122343,1265,5.0,3.921781352226852
45102,122343,1273,3.5,3.9612957652314096
45103,122343,1584,4.0,3.5585092821762427
45104,122343,1955,4.0,3.670023367264426
45105,122343,2313,2.0,3.9674521012557236
45106,122343,2968,3.0,3.975534114805503
45107,122343,3093,3.0,3.9516914305941686
45108,122343,3510,4.0,3.126550963313169
45109,122343,3897,4.0,4.020731860148717
45110,122343,5816,4.5,3.5127069473308867
45111,122343,6867,3.5,4.023651556188365
45112,122352,2353,3.0,3.5080100273547674
45113,122368,246,4.0,4.266236523361432
45114,122368,923,5.0,4.272807196006193
45115,122368,1230,4.5,4.2610825371825785
45116,122368,1354,4.5,3.7320925947381163
45117,122368,1419,3.5,4.014273125730811
45118,122368,3147,1.0,3.984237516121899
45119,122368,3224,4.0,4.407281677878445
45120,122368,4308,1.0,2.875169082275707
45121,122368,5489,3.0,3.887502826216437
45122,122368,7937,4.0,1.7723419964086424
45123,122403,953,5.0,3.7342409839720903
45124,122403,1954,5.0,4.069035181421111
45125,122403,3755,2.5,3.3120821608475377
45126,122403,4011,4.5,4.311656979244692
45127,122423,923,3.5,4.1471397134913515
45128,122423,5618,4.5,4.592488995970476
45129,122423,48516,5.0,4.144308999252953
45130,122436,20,1.0,2.468173227246969
45131,122436,36,5.0,4.067211032527735
45132,122436,238,3.0,3.192196144304858
45133,122436,333,3.0,2.9824595519599786
45134,122436,355,3.0,2.391850104561882
45135,122436,371,3.0,3.308869327286705
45136,122436,440,3.0,3.54867572596131
45137,122436,459,2.0,2.990377862911306
45138,122436,480,5.0,3.9791208690330873
45139,122436,650,1.0,3.340912890930314
45140,122436,663,2.0,2.998418805752974
45141,122436,788,4.0,3.2008677185199557
45142,122436,801,3.0,3.5117039881116416
45143,122436,1041,5.0,3.5569677729776314
45144,122436,1049,3.0,3.2081341411659556
45145,122436,1127,3.0,3.7354467023181095
45146,122436,1196,5.0,4.29106626782297
45147,122436,1198,4.0,4.213043005344125
45148,122436,1213,3.0,4.248375692321842
45149,122436,1409,3.0,3.1970429319678293
45150,122436,1584,4.0,3.940590495636708
45151,122436,1591,3.0,2.77265021210231
45152,122436,1641,3.0,3.8783259270606636
45153,122436,1661,3.0,3.1694986104630742
45154,122436,1678,4.0,3.8008909043374635
45155,122436,1719,5.0,3.7894574955306033
45156,122436,1855,2.0,1.9815457737905011
45157,122436,1972,3.0,2.5329270901673278
45158,122436,2144,3.0,3.4855042159335388
45159,122436,2273,3.0,3.2018815804762397
45160,122436,2333,4.0,3.9456756198634055
45161,122436,2334,2.0,3.08938696738869
45162,122436,2434,3.0,3.523619060477208
45163,122436,2456,2.0,2.3559256442025145
45164,122436,2504,1.0,2.4435889076869604
45165,122436,2520,4.0,3.0838776849322187
45166,122436,2580,3.0,3.748353998773714
45167,122436,2622,3.0,3.472960743155035
45168,122436,2657,2.0,3.6253567079182427
45169,122436,2690,4.0,3.322241711044318
45170,122436,2734,3.0,3.0042442279590698
45171,122436,2759,4.0,3.335885562418002
45172,122436,2778,2.0,1.8828556690619975
45173,122436,2856,2.0,2.065104089969591
45174,122436,3527,3.0,3.8418258498361664
45175,122436,3751,4.0,3.155391863035882
45176,122436,3776,3.0,1.0501324084585217
45177,122436,3897,4.0,4.030818571608104
45178,122436,4011,4.0,3.514678035105312
45179,122436,4015,3.0,2.8071317372664373
45180,122436,4126,4.0,2.6414084525544026
45181,122436,4254,2.0,2.339545026263215
45182,122436,4308,2.0,3.5838494331806876
45183,122436,4313,2.0,2.725584749379051
45184,122436,4502,3.0,2.0844973631760118
45185,122436,5527,2.5,3.7120997630999235
45186,122436,5883,3.0,1.7277567761816701
45187,122436,8860,4.0,3.07798244076038
45188,122436,32587,2.5,3.6483924963196035
45189,122436,34048,3.5,3.1871331556390654
45190,122436,34532,3.5,3.2687802970496147
45191,122439,367,5.0,3.592432195249525
45192,122439,2116,4.0,3.391428658947208
45193,122441,36,5.0,3.6190922583635925
45194,122441,1059,5.0,4.088165890631525
45195,122473,36,4.0,4.56921669554493
45196,122478,898,5.0,4.012878030955007
45197,122478,2376,3.0,3.1535553453779817
45198,122496,1287,2.5,3.5850214311404045
45199,122499,3615,2.0,3.3175437427162056
45200,122503,110,5.0,4.064759000142572
45201,122503,317,2.0,3.167351701127645
45202,122503,73017,4.0,4.194664144847195
45203,122503,78499,4.0,3.7654756160231937
45204,122507,380,1.0,3.639545494108101
45205,122507,839,3.0,3.639545494108101
45206,122522,36,5.0,3.804193548563609
45207,122553,163,3.0,3.605319504127463
45208,122553,459,3.0,2.8271154483987337
45209,122553,653,3.0,3.680885402562523
45210,122553,810,1.0,1.905944837664729
45211,122553,1196,5.0,4.476557595840152
