,userId,movieId,rating,User_based_predictions
35092,94987,908,5.0,3.367090381033741
35093,94987,1183,4.0,3.7783663374194147
35094,94987,1243,5.0,4.24660512522855
35095,94995,1197,3.5,4.188435181443448
35096,94995,1230,4.0,4.16717523260533
35097,94995,31658,3.5,4.24089636597096
35098,94995,49272,3.0,4.282403263375475
35099,94995,87308,4.5,3.097909033097857
35100,94995,104069,4.5,4.419140431783157
35101,95002,1198,5.0,4.496951661005746
35102,95002,4901,2.0,4.025730783324853
35103,95042,36,4.0,4.825316975953705
35104,95042,908,3.0,3.2084161393239747
35105,95042,1132,5.0,3.8648539896289362
35106,95042,1263,4.0,4.042285721805204
35107,95042,1265,4.0,4.020697388891189
35108,95042,1297,2.0,3.5263731087378316
35109,95042,1300,4.0,4.0
35110,95042,1304,4.0,4.075815697033164
35111,95042,1942,4.0,3.5392795857675723
35112,95042,1953,4.0,3.4484809108553773
35113,95042,2369,4.0,3.6038137529075445
35114,95042,3101,3.0,3.400002476869547
35115,95042,3109,2.0,2.424409120130669
35116,95082,2875,4.0,3.357498485192451
35117,95098,36,3.0,3.4950770268422087
35118,95098,541,5.0,4.016847354605706
35119,95109,541,5.0,4.178174346065411
35120,95109,1641,3.5,4.060679934722942
35121,95109,2657,2.0,3.8851407789227976
35122,95109,3897,3.5,3.8836951362659993
35123,95109,6539,3.5,4.307971759282788
35124,95109,8961,4.0,4.29894716542613
35125,95109,26662,3.0,3.8140247763959194
35126,95129,123,3.0,4.808439082321146
35127,95129,541,3.0,3.988541433916192
35128,95129,1193,5.0,4.040648974118331
35129,95129,1213,4.0,4.2864462296076065
35130,95129,1226,5.0,4.293373646413263
35131,95129,1953,4.0,4.077195312325791
35132,95129,2997,5.0,4.2930069706423515
35133,95147,923,5.0,3.5996662271957125
35134,95147,924,4.0,4.567556949852685
35135,95147,1097,5.0,3.806000347838439
35136,95147,1196,4.0,4.2010469352073665
35137,95147,1304,4.0,4.250264205511494
35138,95147,2791,3.0,4.476005907103292
35139,95147,2997,5.0,3.840534399173257
35140,95157,480,4.0,3.5641371544832614
35141,95157,541,5.0,4.500977741819496
35142,95157,1375,2.0,3.3766338619805882
35143,95157,2717,3.0,3.1201254805226464
35144,95157,2791,4.0,4.7219433027342985
35145,95166,1092,2.0,3.3341651905909875
35146,95166,1320,2.0,3.437193130794985
35147,95166,1722,3.0,3.783944664096274
35148,95172,110,4.5,4.0
35149,95172,2114,4.0,3.5140082007494025
35150,95172,4223,4.5,4.49926014196076
35151,95173,367,2.0,2.893691106431768
35152,95173,1220,4.0,3.9829100069294956
35153,95173,1233,3.5,3.9273188744828
35154,95173,2993,2.5,3.738330873212997
35155,95173,3984,2.5,3.0599874195400303
35156,95173,4027,4.0,4.411033439773744
35157,95173,4308,3.0,3.1660329526479924
35158,95173,5995,3.5,4.322750558298944
35159,95173,6016,4.0,3.738600731659089
35160,95173,6286,4.0,4.419165243150403
35161,95173,6539,3.5,3.6999354758922562
35162,95173,7153,4.5,4.064294243919079
35163,95183,1193,5.0,4.195429146613752
35164,95191,110,5.0,4.282602635639825
35165,95191,1287,3.0,4.303011390268546
35166,95191,4479,3.0,3.0629618734251163
35167,95191,4489,2.0,3.5213910925957057
35168,95191,4502,1.0,2.634618889884075
35169,95214,1584,4.5,2.8187582160766733
35170,95214,2997,4.0,4.197210564087685
35171,95214,4027,4.0,3.553624630179356
35172,95214,4034,4.0,3.218707321993579
35173,95214,7153,5.0,3.9825150884674216
35174,95214,48516,5.0,4.400595526678562
35175,95245,25,3.0,2.700719554435749
35176,95245,480,4.0,3.2035809853558854
35177,95245,653,2.0,3.1237076296859936
35178,95245,1059,4.0,3.6563916011238184
35179,95245,1356,3.0,2.8046062166421537
35180,95282,5816,3.5,3.980244150911518
35181,95282,47200,3.5,3.150144613285168
35182,95282,74458,3.5,4.571914130022109
35183,95282,81834,4.0,4.059049037535371
35184,95282,96079,4.0,4.625820250536037
35185,95282,96281,2.5,3.9880180705775206
35186,95297,231,3.0,2.8335164581705494
35187,95297,520,2.5,3.0947053621975273
35188,95297,1092,3.5,3.0682692033689545
35189,95297,1220,3.5,3.4294826680388018
35190,95297,1265,4.0,2.93844334153468
35191,95297,1641,3.0,3.4533266063116304
35192,95297,4022,3.5,4.125824354847285
35193,95297,5464,3.5,3.6386318433714564
35194,95297,48516,4.0,4.018900368619483
35195,95307,2080,2.0,3.2076774002247923
35196,95307,6188,5.0,3.716229702593872
35197,95307,49272,5.0,3.823377950949208
35198,95317,246,4.0,4.026855096105475
35199,95317,712,3.0,3.430736686211492
35200,95317,1198,3.0,3.9709471349254852
35201,95317,1246,4.0,3.3310102598138047
35202,95321,6545,4.0,4.067933254838837
35203,95335,427,2.5,2.4825349846027924
35204,95335,480,4.0,4.023243670114389
35205,95335,923,5.0,4.280770993083913
35206,95335,1076,4.0,3.868671869987879
35207,95335,1092,3.5,3.5148668484799965
35208,95335,1220,3.0,4.425030078968266
35209,95335,1230,3.0,3.9888220246175403
35210,95335,1300,4.0,3.178034628303859
35211,95335,1945,3.0,4.557768392473634
35212,95335,1950,3.0,4.402627009185813
35213,95335,2520,3.5,3.16889584429712
35214,95335,2535,3.0,3.0692422222545455
35215,95335,2734,3.5,3.8043454792634246
35216,95335,2791,4.0,3.587436379960692
35217,95335,2940,3.0,4.017568882079092
35218,95335,2993,3.5,3.9951635234672507
35219,95335,3733,4.5,3.53392203448049
35220,95335,3811,4.0,4.563121448564252
35221,95335,3957,3.0,2.427204612884172
35222,95335,3984,4.5,3.6800024859885156
35223,95335,4333,3.0,3.3842560738128418
35224,95335,4754,4.5,3.23700702169124
35225,95335,6301,3.0,3.9335632898132666
35226,95335,6484,3.5,3.3837061881321873
35227,95335,6997,3.0,2.8031890750216792
35228,95335,7087,4.0,4.3612068216552204
35229,95335,7219,3.5,3.928318962801513
35230,95335,7303,3.0,3.8154521836476967
35231,95335,7410,3.5,2.8876815908207214
35232,95335,7939,5.0,3.3775433899599685
35233,95335,8045,2.5,2.841253930779677
35234,95335,8690,3.0,3.6945964599707715
35235,95335,8952,3.0,2.5
35236,95335,8981,3.5,3.0326581104329926
35237,95335,26150,4.5,4.574577407259966
35238,95335,26375,3.0,3.68724658848374
35239,95335,32261,4.0,3.8754996384714118
35240,95353,1409,2.0,3.3533960710713813
35241,95355,67255,4.0,4.203911850358838
35242,95364,2791,5.0,3.6968395635366695
35243,95365,206,3.5,3.937260884480059
35244,95365,231,3.0,1.5018700002409333
35245,95365,541,3.5,3.4313801677790186
35246,95365,8961,3.5,3.6772988837631946
35247,95365,58998,4.5,3.7874351497911793
35248,95365,78499,3.5,4.390327050622747
35249,95365,89090,3.5,4.099482405997643
35250,95382,1097,4.0,4.193517300343343
35251,95382,1220,4.0,3.941170097941465
35252,95382,2791,3.0,4.622872459904751
35253,95415,440,4.0,3.2106993099165564
35254,95439,163,3.5,3.883968071046229
35255,95439,1127,3.5,3.9646390988585067
35256,95439,2278,2.5,4.153743316566668
35257,95439,2993,3.0,3.530410434327748
35258,95439,5026,2.5,2.7311532289153013
35259,95455,110,5.0,4.705993455193835
35260,95455,367,2.0,3.0015927260442754
35261,95455,1097,5.0,3.4866838459559903
35262,95455,2791,4.5,4.578740893211945
35263,95455,2997,5.0,4.782689961664693
35264,95455,4022,4.5,4.406573912025078
35265,95455,5989,3.5,4.033224373838376
35266,95455,7153,5.0,4.487789240066817
35267,95455,32587,4.5,4.378511327489851
35268,95455,49272,4.5,3.79224038922311
35269,95457,1265,3.0,3.639545494108101
35270,95457,1641,5.0,3.639545494108101
35271,95459,5388,1.5,3.4136301427085964
35272,95492,5618,5.0,4.149773922819432
35273,95546,953,4.5,3.5802640427637877
35274,95546,1097,4.0,3.772629639884556
35275,95546,1265,4.5,3.66798152039088
35276,95546,2686,4.0,4.11321183922985
35277,95546,2728,3.5,4.143671530310429
35278,95546,3733,4.0,4.0856654969434105
35279,95557,4411,4.0,3.6768934790944625
35280,95557,6394,5.0,4.236078384677218
35281,95557,7223,4.0,3.6748115933306646
35282,95565,541,5.0,3.7100870277875213
35283,95565,1220,3.0,3.8737962492612326
35284,95565,7153,5.0,4.621750369319766
35285,95597,1097,3.0,3.692486265168588
35286,95597,1954,3.0,3.961996300528426
35287,95597,3527,3.0,3.558112135290187
35288,95618,410,3.0,3.639545494108101
35289,95633,25,2.0,3.3132438084094087
35290,95673,427,3.0,2.6227363189081463
35291,95684,39,5.0,3.5781680195444596
35292,95684,153,3.0,3.1619343007309277
35293,95684,367,3.0,3.597330934842422
35294,95684,371,3.0,3.0000000000000004
35295,95692,1198,4.0,4.383710206602298
35296,95692,7153,4.0,3.14321393983895
35297,95696,908,4.0,4.524541911699952
35298,95696,1097,4.0,3.927674767285828
35299,95696,1265,5.0,4.348510930167233
35300,95696,1269,4.0,3.6712665796207054
35301,95696,1722,4.0,3.34107875048406
35302,95696,2000,5.0,4.299354634967531
35303,95696,2278,3.0,3.7980443744010968
35304,95696,2282,2.0,2.2832534755486393
35305,95696,2425,4.0,4.166519175972083
35306,95696,2968,4.0,3.5085236189517985
35307,95696,3275,3.0,4.46131449738809
35308,95696,3984,3.0,3.593380371289727
35309,95696,4022,3.0,3.358362647257012
35310,95700,924,4.0,4.288021249414194
35311,95700,1955,5.0,4.0
35312,95728,3897,3.0,3.453690993650424
35313,95728,31658,4.5,3.8154667398016096
35314,95728,48516,2.0,4.549950156064722
35315,95728,49272,5.0,3.796791307069255
35316,95728,58492,5.0,4.218553325425279
35317,95728,85414,4.0,4.180303936034267
35318,95728,89753,2.5,3.1413429902650494
35319,95728,103772,3.5,3.560444686327702
35320,95729,2124,3.0,3.1011726711554175
35321,95733,110,3.5,4.630122014512884
35322,95753,39,1.0,3.6279336880524395
35323,95753,2378,3.5,3.4341290068755717
35324,95753,2427,3.0,3.3360158818613477
35325,95764,1220,3.5,3.8963229173260103
35326,95764,6867,4.0,3.989376655361585
35327,95764,33166,5.0,3.97250699890321
35328,95764,47200,2.0,4.0050446878635135
35329,95777,1196,5.0,5.0
35330,95777,1408,4.0,3.7493928491600834
35331,95786,840,3.0,2.5331749335575977
35332,95786,1183,1.0,2.8128419796311617
35333,95816,380,3.0,3.1771193835595875
35334,95817,110,4.0,4.182540133107703
35335,95817,246,4.0,4.010811502176601
35336,95817,440,4.0,3.7818768084715364
35337,95817,585,3.0,2.474744638498215
35338,95831,480,5.0,3.18747384196572
35339,95846,25,5.0,3.8044496846822713
35340,95846,39,4.0,3.4173104925231104
35341,95846,105,3.0,4.00534477844721
35342,95846,158,3.0,2.2855379719781017
35343,95846,480,4.0,4.01089830536746
35344,95846,515,4.0,3.4172824046445265
35345,95850,36,5.0,4.2336906109393375
35346,95867,110,4.0,4.489564929989726
35347,95867,533,3.0,3.050925244001701
35348,95888,653,3.0,3.2346459073236677
35349,95911,180,2.5,3.745296146520168
35350,95911,8961,5.0,3.359178900075875
35351,95912,541,5.0,4.281096007807507
35352,95912,1233,5.0,3.8719487781127486
35353,95912,1247,2.5,4.310820997959693
35354,95912,2427,5.0,3.6982618030742094
35355,95912,7090,5.0,4.059588278973687
35356,95912,31658,3.0,4.750115462319217
35357,95912,46530,4.0,2.802204388226733
35358,95919,110,4.0,4.385434064561902
35359,95919,380,3.0,3.7871794565309815
35360,95919,480,4.0,3.8229966264720594
35361,95919,585,3.0,3.6567196168578944
35362,95919,788,3.0,3.4956350696122644
35363,95932,266,3.5,3.886403927992166
35364,95932,345,4.5,3.646612271672681
35365,95932,480,3.0,4.237578024460526
35366,95932,805,3.5,4.305131763084371
35367,95932,1265,3.5,3.730628787160535
35368,95932,1293,3.5,3.951807303306844
35369,95932,1295,3.5,4.325554821368665
35370,95932,1476,3.5,4.076206347483992
35371,95932,1641,3.5,4.474694001212879
35372,95932,1909,3.0,3.75018007238813
35373,95932,2333,3.5,3.923995537257147
35374,95932,2427,3.0,3.003318535372105
35375,95932,2594,3.5,3.7130828610118347
35376,95932,2997,4.5,4.0082196805237835
35377,95932,3101,3.5,3.908064210819069
35378,95932,3320,3.5,3.6473563518424394
35379,95932,3617,3.0,3.2023269088653383
35380,95932,3795,3.0,3.1147130838720187
35381,95932,4011,4.5,4.09971589505063
35382,95932,4267,3.0,3.026888630701215
35383,95932,4308,3.0,2.7632936914294968
35384,95932,5618,2.5,4.285025008918548
35385,95932,5900,3.0,3.1181897577127216
35386,95932,6016,4.0,4.545654247429309
35387,95932,6214,3.0,2.9176609268105658
35388,95932,7090,3.5,4.378359059620973
35389,95932,7162,3.5,3.6229867223110337
35390,95932,7349,3.5,3.3608087070445265
35391,95932,8957,3.5,2.7601844871368466
35392,95932,8981,3.5,3.5992867178269936
35393,95932,27620,2.5,3.781477191370569
35394,95932,32460,3.5,3.724029369965348
35395,95932,41863,3.0,3.8135146692045674
35396,95932,45501,2.5,2.996511504476205
35397,95932,47670,3.5,3.297231364682322
35398,95932,51540,3.5,4.216591833367609
35399,95932,53161,3.5,4.114035529556104
35400,95932,54190,3.0,3.5457589205318136
35401,95932,54281,3.0,3.437120575998969
35402,95932,55363,4.0,3.8125327635747848
35403,95932,55820,2.5,3.9079770628516077
35404,95932,58047,3.5,3.9011197889939546
35405,95932,58078,2.5,3.800045903490394
35406,95932,58351,3.0,4.051768292053159
35407,95932,58998,3.5,4.007393043887794
35408,95932,59315,3.0,3.743682554348871
35409,95932,61323,3.0,3.6540634635475353
35410,95932,62344,3.5,3.6179045819216182
35411,95932,69784,3.0,3.3540585731294508
35412,95932,87869,4.0,3.680692303304267
35413,95932,89492,3.5,3.9129063844135175
35414,95932,90439,3.0,3.4954093687927705
35415,95932,90528,2.5,3.6519792357381955
35416,95932,94466,4.0,3.893599552204914
35417,95932,106487,3.5,3.5238277294666003
35418,95948,163,2.0,3.7107865098492048
35419,95948,231,1.0,3.7671952059672775
35420,95948,266,5.0,3.323118728049404
35421,95948,355,0.5,2.1425035970548763
35422,95948,1196,5.0,4.68603625995802
35423,95948,1220,4.0,3.0898028725382947
35424,95948,1246,5.0,3.499896340540109
35425,95948,2162,4.0,2.3799533272896802
35426,95948,2657,1.0,3.0771050687376325
35427,95948,3361,4.0,3.6265813471399757
35428,95948,3527,0.5,3.034603079830793
35429,95948,3623,2.5,3.188579952706407
35430,95948,3755,4.0,3.4047747397183543
35431,95948,4866,4.5,3.4069130570223476
35432,95948,5956,4.5,3.5189381537795996
35433,95948,6093,4.0,4.156986529337625
35434,95948,6157,3.5,3.209917992345236
35435,95948,6887,4.5,3.3331336780063068
35436,95948,7090,4.5,4.485526451753056
35437,95948,7153,4.5,4.225006177753881
35438,95948,8961,4.5,4.085678806984869
35439,95948,32587,4.5,3.7095976966346442
35440,95948,44397,0.5,2.9775938510391944
35441,95948,46530,4.5,2.720294073708361
35442,95948,58998,4.5,3.5031100992269866
35443,95948,64957,5.0,3.3836242129497114
35444,95948,88163,4.5,3.953112413600689
35445,95948,91653,4.5,2.882324528864249
35446,95953,18,2.0,3.0136563436574604
35447,95953,153,2.0,2.7302952543968555
35448,95953,234,1.0,2.2213013783888895
35449,95953,367,5.0,2.8021026575738817
35450,95953,459,3.0,3.7739792210244794
35451,95953,515,1.0,3.3725993750177414
35452,95953,1196,5.0,4.270510631749947
35453,95953,1297,4.0,3.9148504253794987
35454,95953,1320,4.0,2.6576256021860076
35455,95953,1356,3.0,3.773663929000268
35456,95953,1584,3.0,3.9411016314141967
35457,95953,1603,3.0,2.61515565045236
35458,95953,1688,4.0,3.7802483547281756
35459,95953,1722,3.0,3.42287591352456
35460,95953,1862,2.0,1.973143491925896
35461,95953,2124,4.0,3.3698889140180515
35462,95953,2278,3.0,3.9923302510375187
35463,95953,2408,2.0,3.012381377703591
35464,95953,2541,4.0,2.8067666791531796
35465,95953,2558,3.0,2.893990175739379
35466,95953,2997,4.0,4.051446734296221
35467,95953,3101,3.0,3.3859412972475984
35468,95953,3527,5.0,4.121451012939098
35469,95959,1241,4.5,4.270391412345837
35470,95959,2997,4.5,3.255376289277548
35471,95971,5816,5.0,4.253185141525491
35472,95971,6537,3.0,3.4555448496520667
35473,95971,48516,4.0,3.4705692507091657
35474,95971,81562,0.5,2.9017944029013805
35475,95971,96079,5.0,3.9704659069960258
35476,95972,380,3.5,4.238197688209672
35477,95972,480,3.0,3.9955356545088336
35478,95972,1246,5.0,3.6771481576589125
35479,95972,2378,3.0,3.303076069918104
35480,95972,2793,3.0,1.9103682873476353
35481,95972,3147,4.5,4.109862985781636
35482,95972,3156,4.0,3.937232277845237
35483,95972,5378,3.5,3.482453358599777
35484,95972,5995,4.0,4.182928997566615
35485,95972,6537,3.0,3.7964281674272793
35486,95972,6615,2.0,2.061558833706772
35487,95972,6763,3.5,2.210308716806411
35488,95972,8581,3.5,3.596411414933839
35489,95972,31658,5.0,4.42798043314804
35490,95972,44694,5.0,3.8754777300835346
35491,95972,85131,2.5,3.7548056951845066
35492,95972,104374,4.0,4.5791394774037295
35493,95974,180,5.0,3.6672608921742085
35494,95974,1193,5.0,4.071149042091786
35495,95974,1197,5.0,3.8983017092175407
35496,95974,1246,5.0,4.383967776029926
35497,95974,2580,5.0,3.715591799462479
35498,95974,3623,5.0,3.415938950918815
35499,95980,410,3.0,2.50361102270488
35500,95980,440,4.0,3.216392312140515
35501,95980,533,3.0,2.9785437691926284
35502,95980,606,2.0,2.7583201665672985
35503,96000,1419,5.0,2.9635425502518573
35504,96017,1213,5.0,4.488205484604532
35505,96017,1265,3.0,4.216483721237553
35506,96017,1283,2.0,4.254849236521056
35507,96017,2871,4.0,3.4017608353345827
35508,96017,3147,3.0,4.308491611782692
35509,96037,5941,4.0,2.99686373214928
35510,96047,480,4.0,3.903160365433915
35511,96047,924,5.0,4.190735735735
35512,96047,1127,5.0,4.276486498911898
35513,96047,1196,5.0,5.0
35514,96047,1197,5.0,4.172137772870732
35515,96047,2366,3.0,3.6176252973085847
35516,96073,1955,3.0,3.4419133584752766
35517,96073,2369,2.0,2.7559604412176353
35518,96073,3798,3.0,3.872187576711565
35519,96084,25,5.0,4.08276246893465
35520,96084,1132,4.0,4.269508489072748
35521,96084,1955,4.0,3.943641335492975
35522,96084,3359,5.0,4.162356944740611
35523,96106,2580,3.0,4.006417426137223
35524,96108,110,4.0,3.230575927523387
35525,96118,1408,4.5,4.195681401597703
35526,96118,3623,3.5,3.104203122512703
35527,96131,788,2.5,2.4109123100128285
35528,96131,1213,3.5,4.513267107285754
35529,96131,1265,4.0,4.475763929017336
35530,96131,2353,3.5,3.422637938993369
35531,96131,2717,3.5,2.9129139502022654
35532,96131,3527,3.5,3.496638273254023
35533,96131,3751,3.0,3.8785072983591893
35534,96131,5459,3.5,2.793707112330598
35535,96131,5464,4.0,4.0
35536,96131,5618,3.5,4.493281478055087
35537,96131,6373,2.5,2.9304611645630567
35538,96131,6378,4.0,3.3997107587352295
35539,96131,8961,3.5,4.220266846819268
35540,96131,32587,4.5,4.231498731277209
35541,96131,33166,3.5,3.2537798329520164
35542,96167,239,3.0,3.517993923105397
35543,96167,4015,3.0,3.505085967479335
35544,96167,4027,4.0,3.7272297715484934
35545,96167,5102,3.5,2.5185466705712893
35546,96167,5103,4.5,3.2139128608247485
35547,96167,7153,5.0,4.29100292653965
35548,96191,6016,4.5,3.9665951817826155
35549,96203,2379,0.5,2.676409482752745
35550,96203,5378,2.0,2.9998140263374924
35551,96203,7153,4.5,4.099577587159724
35552,96217,615,4.0,3.9586547718934044
35553,96225,65,2.5,2.0264349090414306
35554,96225,153,4.0,2.600053178540662
35555,96225,231,4.0,3.803170737112213
35556,96225,924,4.0,4.62023367640619
35557,96225,953,4.5,4.434161887970797
35558,96225,1051,3.5,2.8289778365873026
35559,96225,1213,3.0,5.000000000000001
35560,96225,1220,3.0,4.003228705295024
35561,96225,1230,4.5,4.241473248521873
35562,96225,1247,4.5,4.040831104975724
35563,96225,1262,4.0,4.417661111479016
35564,96225,1263,4.0,4.610010851394857
35565,96225,1301,4.0,3.908711759680082
35566,96225,1375,4.0,3.394424126859225
35567,96225,1385,3.5,3.6165251919081127
35568,96225,1408,4.0,3.8415609234254013
35569,96225,1641,3.5,4.314252155151015
35570,96225,1722,3.5,2.9024618330551317
35571,96225,1954,4.0,3.8043299752447317
35572,96225,1996,3.0,1.6199814795258694
35573,96225,2072,2.0,2.8129998012378956
35574,96225,2088,2.0,2.1384113193990473
35575,96225,2146,3.0,2.661948661898665
35576,96225,2162,3.0,2.0376122835503816
35577,96225,2372,2.0,2.439019032385057
35578,96225,2378,3.0,2.7056413974419153
35579,96225,2472,3.0,2.6381000610680383
35580,96225,2917,4.0,3.7979829095496074
35581,96225,2986,4.0,2.703824386564771
35582,96225,2993,3.5,3.815404435275741
35583,96225,3147,4.0,4.024949171994483
35584,96225,3431,3.0,2.421887169664604
35585,96225,3440,1.0,1.506941995297586
35586,96225,3461,4.0,3.8106542278219453
35587,96225,3516,4.0,3.727282108964223
35588,96225,3576,4.0,3.0418970746005622
35589,96225,3703,3.0,4.0
35590,96225,3801,4.0,3.9051472868608177
35591,96225,3984,3.5,3.1694277580191144
35592,96225,4022,4.0,4.0
35593,96225,4027,3.5,3.618793462136089
35594,96225,5385,4.0,4.173583671596251
35595,96225,5459,2.5,2.7694822223725724
35596,96225,5464,4.0,3.099085990612999
35597,96225,6104,4.5,4.243200805093868
35598,96225,6157,3.0,2.4742499314574355
35599,96225,6378,4.0,3.6030341198250495
35600,96225,6669,4.0,4.088133575476205
35601,96225,6803,3.0,3.315634529428989
35602,96225,7122,4.0,3.4898015406594864
35603,96225,7153,5.0,4.810208257196934
35604,96225,8491,4.0,4.186687941583423
35605,96225,8634,3.0,2.9225081481246944
35606,96225,8727,3.0,3.251986922754357
35607,96225,8879,4.0,3.614540215447444
35608,96225,25752,4.5,3.8921432199880517
35609,96225,31696,3.0,3.7795586324817276
35610,96225,59315,3.5,4.1224236227503654
35611,96225,103042,3.0,3.5809846662729052
35612,96225,106487,3.5,3.1663854616943325
35613,96225,112852,3.0,4.290897608289588
35614,96241,39,5.0,3.263611343577603
35615,96241,110,1.0,4.050967993150579
35616,96241,1059,5.0,3.3820461544357214
35617,96241,1196,4.0,3.8270641223590487
35618,96241,1198,3.0,3.664131671797167
35619,96241,2000,1.0,3.5232148963787426
35620,96257,231,3.0,3.4034442594178165
35621,96259,1183,4.0,4.636472830774342
35622,96270,9,4.0,3.354937197454416
35623,96270,704,4.0,3.462874019463434
35624,96290,39,5.0,3.57522304241359
35625,96290,585,3.0,2.9377315958797343
35626,96290,818,3.0,2.9868069185626616
35627,96290,1097,2.0,3.777505054423211
35628,96290,1132,3.0,4.132478711518244
35629,96290,1171,3.0,3.7814847702446572
35630,96290,1193,3.0,4.735527643662941
35631,96290,1220,2.0,4.11909701798679
35632,96290,1265,5.0,4.208948978313129
35633,96290,1295,1.0,3.912324603350741
35634,96290,1300,3.0,4.180590457340698
35635,96290,1955,5.0,4.325024718371318
35636,96290,2000,1.0,4.094251588735356
35637,96307,2144,3.5,3.639545494108101
35638,96320,541,4.0,4.010943243060827
35639,96320,953,4.0,4.316648860415291
35640,96320,1198,5.0,4.722890738482968
35641,96320,1233,3.5,3.5477486020906506
35642,96320,1265,4.0,3.8989385421465914
35643,96320,1293,4.0,3.4466812350522864
35644,96320,8879,4.5,4.0234649145043475
35645,96350,1952,4.0,3.996119856865132
35646,96350,3451,4.0,4.025543593932896
35647,96369,541,4.0,4.291593012068245
35648,96369,1220,3.5,3.8762296823866995
35649,96369,1263,3.5,3.7122495088533625
35650,96369,2997,4.0,3.909655334910059
35651,96369,4011,3.0,4.095844601775326
35652,96369,6664,2.5,2.7688150529337174
35653,96369,31309,2.5,3.875857929159872
35654,96369,61323,4.0,3.921792022633429
35655,96369,69481,4.5,3.944965070716843
35656,96369,85414,4.0,3.9169274767246685
35657,96370,92,3.5,2.3944760205387827
35658,96370,153,3.0,2.9443851683086977
35659,96370,246,4.0,4.45246347361873
35660,96370,345,3.5,4.079400685324431
35661,96370,371,3.0,2.9439637096419866
35662,96370,440,4.5,3.396984006159671
35663,96370,638,3.0,2.7592153719429224
35664,96370,904,4.0,3.990154752463388
35665,96370,965,4.0,3.89501234443697
35666,96370,1081,3.5,3.4795334369202746
35667,96370,1099,3.5,3.697692547123901
35668,96370,1230,4.0,3.5833995980292106
35669,96370,1247,5.0,4.492805311163113
35670,96370,1269,3.5,4.204736532828419
35671,96370,1354,4.5,3.6080160383460536
35672,96370,1356,5.0,3.7172669414138766
35673,96370,1641,3.5,4.111746034642828
35674,96370,1942,3.5,3.4498839130129664
35675,96370,1953,4.0,3.6945487385950764
35676,96370,1954,4.0,3.29155229061277
35677,96370,2353,3.5,2.7409352043700106
35678,96370,2622,3.0,2.8283989529251925
35679,96370,2657,1.0,1.8941805995471819
35680,96370,2717,0.5,2.210309362372867
35681,96370,2791,4.0,2.321022327342807
35682,96370,2871,4.0,3.631289656837395
35683,96370,2940,4.0,4.164466300267228
35684,96370,2967,4.0,3.258645437887519
35685,96370,2968,4.0,2.408167894681127
35686,96370,3072,5.0,4.210983859430026
35687,96370,3105,3.5,3.3999804614957077
35688,96370,3361,3.0,3.5726004297283724
35689,96370,3606,3.5,4.395705524512971
35690,96370,3801,4.0,3.8779171103084153
35691,96370,3871,3.5,4.035785037892005
35692,96370,4041,3.0,3.301572501022467
35693,96370,4164,4.0,2.9999999999999996
35694,96370,4223,2.0,2.917550204173435
35695,96370,4293,1.0,2.51925829986532
35696,96370,4321,3.0,2.830079192886432
35697,96370,4333,4.0,2.8185670650718193
35698,96370,4489,2.0,3.5120061975104
35699,96370,4795,3.0,3.1195543964716137
35700,96370,4890,3.5,2.7746806084690103
35701,96370,5114,4.0,4.196764357050949
35702,96370,5378,3.0,3.293894273539973
35703,96370,5440,3.0,3.816249870287426
35704,96370,5527,4.0,3.4749852550137175
35705,96370,6016,4.0,4.462498980470195
35706,96370,6020,3.5,3.7054499029423855
35707,96370,6116,1.5,2.151192265198581
35708,96370,6286,4.0,3.6154900750601717
35709,96370,6378,3.5,3.6951884755002533
35710,96370,6581,3.0,3.7667597115506877
35711,96370,6850,3.0,3.0742886559185085
35712,96370,7015,3.0,3.19050507600953
35713,96370,7061,4.0,3.200325014024212
35714,96370,7087,4.0,3.8109882546882172
35715,96370,7116,3.5,4.391019876292381
35716,96370,7223,2.5,3.7128186607704876
35717,96370,8232,3.5,3.8868423556966287
35718,96370,8338,4.0,4.155669569923264
35719,96370,8961,4.0,4.16330536187159
35720,96370,9010,3.0,4.064192251402746
35721,96370,25753,4.0,3.8064392191693432
35722,96370,25962,3.0,3.5678115195752667
35723,96370,34048,3.5,2.686011068112483
35724,96370,44694,3.5,3.802717820962808
35725,96370,45210,4.5,3.589906526222636
35726,96398,110,5.0,4.585035827631439
35727,96418,4022,4.0,4.154282553792628
35728,96446,25,2.0,3.146582486663574
35729,96446,363,4.0,4.235353966650075
35730,96446,1300,3.0,4.810059779664237
35731,96446,1588,4.0,3.219417516783494
35732,96446,1641,5.0,3.8617653040355275
35733,96446,1904,1.0,3.546424943843317
35734,96446,1947,5.0,4.16756984411826
35735,96446,2116,3.0,3.399566815334864
35736,96446,2138,4.0,3.8100222996116098
35737,96446,2917,4.0,4.272645027611565
35738,96446,3094,4.0,3.8960120912087155
35739,96447,9,4.0,3.362612524616327
35740,96447,23,4.0,3.035473602283045
35741,96447,36,4.0,4.175355587995448
35742,96447,227,4.0,3.193665726323547
35743,96447,266,3.0,4.0912505518725855
35744,96447,367,2.0,3.1000709684647063
35745,96447,459,4.0,3.0390892938802256
35746,96447,953,5.0,4.156476366187381
35747,96447,1198,5.0,4.290199308549188
35748,96447,1220,3.0,3.593555586511067
35749,96447,1246,5.0,3.9090592175947747
35750,96447,1287,5.0,3.809430477868198
35751,96447,1320,3.0,3.0855799672287505
