,userId,movieId,rating,User_based_predictions
40189,108601,4034,4.0,3.968969151620342
40190,108601,5298,4.0,3.089822929323187
40191,108624,15,2.0,2.9821564569678127
40192,108624,110,5.0,4.446734613474778
40193,108624,1213,4.0,4.224401968872355
40194,108624,1950,3.0,4.2056310665613115
40195,108624,2410,3.0,3.178870586239135
40196,108624,3623,3.0,2.7699464051084037
40197,108648,1183,3.0,3.218085566291709
40198,108650,380,3.0,3.471757634653259
40199,108650,1196,4.0,4.288431448926729
40200,108650,1198,3.5,4.511540899293379
40201,108650,2728,3.5,3.849016850211006
40202,108650,2791,3.5,3.739853503456789
40203,108650,4489,4.0,3.6404015457681282
40204,108650,6122,3.0,3.3101031765008164
40205,108700,1678,5.0,3.7345976145761037
40206,108700,4009,3.0,3.7462727294402
40207,108707,380,5.0,3.8205595526073024
40208,108712,423,4.0,2.976542894169361
40209,108712,480,4.0,3.894985741338533
40210,108712,653,4.0,3.1086895050629355
40211,108712,953,5.0,3.892701777297022
40212,108712,1584,5.0,3.5012664459305025
40213,108712,2791,5.0,3.969437474510874
40214,108712,2997,5.0,4.202221398585546
40215,108715,345,4.0,3.6928436768874624
40216,108715,924,5.0,4.308713649362663
40217,108715,1233,4.0,4.194084811724072
40218,108715,1246,4.0,4.013096003679698
40219,108715,1263,3.5,4.064066027288746
40220,108715,1265,5.0,4.008983660442844
40221,108715,1748,5.0,3.8530904213114496
40222,108715,1954,4.0,3.5605414244193687
40223,108715,2273,2.5,3.0882436953701284
40224,108715,2951,5.0,3.914055328534864
40225,108715,3703,4.5,3.64821935760605
40226,108715,7090,5.0,3.927937881163516
40227,108715,27731,2.5,3.869303502186381
40228,108715,37857,5.0,3.959578787443274
40229,108715,78499,4.0,4.456880035754057
40230,108715,85414,5.0,3.723450532440874
40231,108729,520,1.0,2.8501522033474505
40232,108737,153,1.5,2.634706246749682
40233,108737,328,3.0,3.2641976283445717
40234,108737,333,4.0,3.1331085852377734
40235,108737,367,3.0,3.129036923633347
40236,108737,380,3.5,3.485989732206166
40237,108737,480,5.0,3.598888398019702
40238,108737,818,1.5,2.815974107903598
40239,108737,1197,4.5,3.722736457978926
40240,108737,1320,3.5,3.0804234801298573
40241,108737,1599,1.0,1.081453587826603
40242,108737,1688,3.0,3.10966324276976
40243,108737,2163,3.5,2.5932952002556084
40244,108737,2282,4.0,3.324182347241121
40245,108737,3617,2.5,3.1582681482991193
40246,108737,4015,4.5,2.579929166199103
40247,108737,4372,3.0,2.9314931881950264
40248,108737,4477,2.0,2.0482972440763123
40249,108737,4890,3.5,2.7434718566266953
40250,108737,6754,3.5,3.4747613665600143
40251,108743,2791,4.5,3.708422013150098
40252,108743,4011,1.5,3.8761280853549667
40253,108743,4027,4.0,3.853811588902433
40254,108743,4034,4.0,3.6571670920668096
40255,108743,5618,3.5,4.210419699185008
40256,108743,8370,3.5,4.053836539191601
40257,108743,51540,4.5,3.852638052021055
40258,108743,55363,4.5,3.452082928393192
40259,108743,59784,2.5,3.6390649379249966
40260,108743,69481,4.0,3.624521654453904
40261,108753,110,3.0,4.254779366692366
40262,108753,440,4.5,3.696356405147666
40263,108753,1375,3.0,3.502785312484899
40264,108753,1678,2.0,3.5427791685586816
40265,108753,3615,4.5,3.222189028435625
40266,108753,4027,3.0,4.101789686064176
40267,108753,5816,4.5,3.8371929113591148
40268,108753,6539,4.0,3.9859373959037168
40269,108753,6867,4.0,3.7140472867831082
40270,108753,41569,4.0,3.017785223305987
40271,108754,1213,5.0,3.902182887761828
40272,108754,1947,2.5,3.537755065397269
40273,108754,2657,2.0,3.1804841905647905
40274,108754,3147,4.5,4.22864514164059
40275,108754,3882,3.5,2.9050063294406314
40276,108754,4022,2.5,3.54940280367069
40277,108754,5444,4.5,3.6100822967972057
40278,108754,6157,3.5,2.816519964572684
40279,108754,6163,4.5,3.6738677245949565
40280,108754,7293,3.5,3.4824138910352067
40281,108754,26662,3.0,3.9398518242255234
40282,108754,53125,4.0,3.8754656777218432
40283,108754,54734,3.5,2.384123570126035
40284,108754,74450,2.0,3.233077096918239
40285,108754,74458,3.5,3.8434973428112187
40286,108754,85414,3.5,3.9309210930352054
40287,108754,85510,1.5,3.020293687859376
40288,108754,87232,3.0,3.8175281746494294
40289,108754,99007,4.0,3.3137176169044618
40290,108761,158,3.0,3.2126842234597164
40291,108761,367,3.0,3.43274332126997
40292,108761,371,4.0,3.4911792342431895
40293,108761,452,3.0,3.898902772019617
40294,108761,1196,4.0,3.9846022561083
40295,108761,1197,3.0,4.055012159723188
40296,108784,480,4.0,3.8492375410179935
40297,108784,2000,4.0,3.8054751715550523
40298,108784,2657,2.0,2.9088469793388674
40299,108816,110,3.0,3.639545494108101
40300,108842,480,3.0,3.52189037100418
40301,108842,1193,5.0,4.536572609170712
40302,108842,1230,4.0,4.0229376203796345
40303,108842,1566,2.0,3.021114204594527
40304,108842,2038,3.0,2.6921099703047613
40305,108842,2377,3.0,2.847775119184816
40306,108842,2657,5.0,2.9301757650138724
40307,108842,2728,5.0,4.083986487602628
40308,108842,3576,3.0,3.375693448307472
40309,108847,1020,4.0,3.2145578601066394
40310,108847,1230,4.5,4.202785949943571
40311,108847,1295,4.5,4.059661191134534
40312,108847,2346,4.0,3.085379391186711
40313,108847,2541,3.5,2.8509461206413813
40314,108847,3751,3.5,3.1275776598287583
40315,108847,4718,3.0,2.5095999825778232
40316,108847,4881,4.5,4.038627191246119
40317,108847,5298,4.0,3.2000168029447953
40318,108847,5459,4.0,2.6504315094744784
40319,108847,6754,4.0,2.7338170721784563
40320,108847,6807,4.5,3.7360734661761508
40321,108847,33679,3.5,2.6578103167861586
40322,108847,80038,4.0,3.639545494108101
40323,108849,480,5.0,3.459384781854668
40324,108849,1183,5.0,3.5708300722818795
40325,108849,1690,2.0,2.724450034526821
40326,108860,110,4.0,3.639545494108101
40327,108860,153,3.0,3.639545494108101
40328,108867,480,3.0,3.7647443019663434
40329,108867,2997,5.0,4.353441540954524
40330,108867,5618,4.5,4.477528198286502
40331,108922,36276,4.5,3.9080815624479204
40332,108922,58301,3.5,3.4057294545709733
40333,108929,39,4.0,3.606681611480319
40334,108929,206,3.0,3.895507437781904
40335,108929,306,5.0,4.146105578651571
40336,108929,923,4.0,4.463383265260465
40337,108929,1041,5.0,4.265470577887362
40338,108929,1078,4.0,3.830399393781939
40339,108929,1126,2.0,2.407081578747725
40340,108929,1132,4.0,4.226649131235542
40341,108929,1213,3.0,4.248790544873741
40342,108929,1220,3.0,4.236870677974599
40343,108929,1375,3.0,2.771093559424392
40344,108929,1411,4.0,3.9217234493186064
40345,108929,1588,3.0,2.8879710248429866
40346,108929,1688,3.0,3.281877437050993
40347,108929,1690,3.0,2.7381837369534106
40348,108929,1719,4.0,4.188421174816684
40349,108929,1748,4.0,3.543209879600181
40350,108929,2580,4.0,3.7169211051103863
40351,108960,934,2.0,3.5346778277710182
40352,108983,110,5.0,4.31185338114132
40353,108983,380,4.0,3.5903381942283445
40354,108983,1220,5.0,3.398909034871364
40355,108983,1246,4.0,3.9781429803724535
40356,108983,3147,4.0,4.134530307772498
40357,108983,3527,4.5,3.886356214576363
40358,109012,6016,4.0,4.464722229962637
40359,109012,87869,2.5,3.5441548599676764
40360,109014,1097,3.0,3.905492126782366
40361,109014,2124,4.0,2.9878444073420267
40362,109014,3617,2.0,3.398257050215206
40363,109014,3623,2.0,3.1140330320128466
40364,109032,67267,5.0,3.959322944622088
40365,109037,1230,5.0,4.303984862904914
40366,109037,2541,4.0,3.229861605708713
40367,109037,2718,5.0,2.685526560066456
40368,109037,2759,3.0,3.54535269489362
40369,109041,1213,4.0,4.12726537704392
40370,109048,431,3.5,3.758077123191586
40371,109048,480,2.0,3.5907252629079096
40372,109048,520,0.5,2.9328468505238017
40373,109048,1247,4.0,4.454694485632781
40374,109055,2541,4.0,2.6869903222414515
40375,109055,3617,5.0,3.370970318988242
40376,109059,380,3.0,3.4963488246788206
40377,109066,153,2.5,2.444471900942849
40378,109066,653,3.0,2.9524369701671436
40379,109066,1198,4.0,4.01855854477372
40380,109066,1954,3.5,3.478029807748117
40381,109066,3527,3.5,3.46324939647997
40382,109066,5459,3.5,2.7339065539843475
40383,109066,6373,3.0,2.9107425253405457
40384,109066,7090,4.5,4.001298692209012
40385,109066,48516,3.5,4.106499925365414
40386,109133,541,5.0,4.172129878173679
40387,109133,1233,4.5,4.070032483307108
40388,109133,2427,4.0,3.5993892627557003
40389,109133,2997,5.0,3.774737225030182
40390,109133,3527,2.5,3.6009657569439684
40391,109133,6807,4.5,3.8248089020435625
40392,109133,7153,5.0,4.646880722330981
40393,109137,788,4.0,3.36409750515473
40394,109137,1198,5.0,4.163438018130302
40395,109137,2278,3.0,3.650947749977389
40396,109137,4034,5.0,4.016142982696926
40397,109139,380,5.0,2.9884167546293945
40398,109139,712,5.0,2.149623766901168
40399,109149,233,5.0,3.8295151440563475
40400,109149,2997,5.0,4.1167755491806
40401,109186,25,1.0,3.2423998374132648
40402,109186,158,5.0,3.2030350429510497
40403,109186,163,3.0,3.3729681994272758
40404,109186,237,0.5,3.1408016283780666
40405,109186,410,4.0,2.9100515203929804
40406,109186,805,3.0,3.967917096349774
40407,109186,953,4.0,4.040055004486632
40408,109186,1196,5.0,4.220686311071638
40409,109186,1247,3.0,4.0945847515477
40410,109186,1287,3.0,4.3169548323870774
40411,109186,1408,1.0,3.7648342352682844
40412,109186,1488,2.0,3.3443351765919402
40413,109186,2124,4.0,3.420809834378293
40414,109186,2278,2.0,3.6032307177620773
40415,109186,2781,4.0,0.5105120667807074
40416,109186,2794,0.5,3.3075055324267018
40417,109186,2889,3.0,3.5299047541371045
40418,109186,2902,4.0,2.584304453256934
40419,109186,2993,4.0,4.022533001161952
40420,109186,3506,0.5,3.3061219510676594
40421,109186,3744,3.0,3.04775795584846
40422,109186,3841,0.5,2.8445482653574192
40423,109186,3984,5.0,3.3782070219520173
40424,109186,4396,3.0,2.7030326499285704
40425,109186,4681,1.0,3.4566052372785383
40426,109186,4830,3.5,3.172241572846785
40427,109186,4957,3.0,3.540993297866829
40428,109186,5237,3.5,3.609983586955848
40429,109186,5501,1.0,2.00966597199382
40430,109186,5610,1.0,2.434473973236763
40431,109186,5655,3.0,-1.1336534199514974
40432,109186,5989,1.0,3.948337938722966
40433,109186,6157,2.0,2.673683302644599
40434,109186,6345,3.0,3.6144330074707662
40435,109186,6562,4.0,0.2327613043131308
40436,109186,6709,0.5,3.2813919619439695
40437,109186,6841,3.5,-2.5775745942705073
40438,109188,904,4.0,4.323013811909662
40439,109188,923,4.0,4.0102201157692
40440,109188,3897,4.0,4.101746144354673
40441,109188,4718,3.0,3.002797515815525
40442,109240,110,3.5,3.977644225616439
40443,109240,1304,5.0,4.036952230024006
40444,109241,1097,5.0,4.047702237787001
40445,109241,1197,3.0,3.978330387357688
40446,109241,1584,5.0,3.840694088819113
40447,109241,1603,3.0,2.7734261747738205
40448,109241,1690,3.0,2.9020289433109983
40449,109245,39,4.0,3.3453049944145823
40450,109245,118,2.0,2.817286030559209
40451,109245,203,3.0,2.898515480577249
40452,109245,266,3.0,3.233354518633922
40453,109245,333,3.0,3.093463586245879
40454,109245,355,1.0,2.0829703291518937
40455,109245,440,2.5,3.490069722290515
40456,109245,480,4.0,3.7575347389292673
40457,109245,805,3.0,3.4024136283471345
40458,109245,818,2.0,2.7723938001202817
40459,109245,1020,2.5,2.9734581262320208
40460,109245,1127,3.0,3.648526025283432
40461,109245,1193,3.5,4.485592937035084
40462,109245,1233,4.0,4.080751068541796
40463,109245,1246,3.5,3.935772010730845
40464,109245,1411,3.0,3.7413893988916493
40465,109245,1509,4.0,2.687025622429546
40466,109245,1605,1.5,2.6344753104112515
40467,109245,1665,2.0,2.7975519917054794
40468,109245,1972,1.5,2.3449906219830314
40469,109245,2300,4.5,3.7820299721795463
40470,109245,2337,4.0,2.9489481451665585
40471,109245,2456,1.5,2.509251716636473
40472,109245,2580,3.0,3.6306818834436165
40473,109245,3101,2.5,3.607259728358221
40474,109245,3147,3.0,3.833744855752199
40475,109245,3275,3.0,3.4058386029558423
40476,109245,3784,2.0,3.304120866323397
40477,109245,4022,2.5,3.537343393017934
40478,109245,4126,2.5,2.6199175709734646
40479,109245,4477,2.0,2.295065745777874
40480,109245,5102,2.0,2.767895638376446
40481,109245,5378,2.0,3.0265126604745167
40482,109245,5525,2.5,3.9562999034893194
40483,109245,5747,3.5,4.008130239121081
40484,109245,6188,1.5,3.2919069693212015
40485,109245,7022,4.0,3.670462307397691
40486,109245,7293,2.0,3.1683765307040357
40487,109245,8924,3.0,2.836185378200431
40488,109245,41569,2.5,3.582385592946951
40489,109281,333,3.0,3.372441518520883
40490,109281,367,3.0,3.2446584994332723
40491,109281,480,5.0,3.478311917939279
40492,109302,1097,4.0,4.142373370047094
40493,109302,5388,3.0,3.3149542444860094
40494,109332,81018,3.0,1.0275527759216256
40495,109336,180,4.0,3.468227556310701
40496,109336,1247,4.0,4.050467661916427
40497,109336,6373,3.5,3.210594800787691
40498,109347,231,5.0,3.2746383676580946
40499,109347,788,4.0,2.984293746053192
40500,109347,1265,5.0,3.80691472641784
40501,109347,3536,4.0,3.463568616366654
40502,109347,3897,4.0,3.924753826230039
40503,109347,4027,4.5,3.8069018193922806
40504,109347,8961,3.5,3.883983812029691
40505,109356,5103,3.5,3.9422493548309303
40506,109409,446,4.0,4.027324630869291
40507,109409,788,1.0,2.2358393688049505
40508,109409,1097,3.0,3.5113322816553985
40509,109409,1183,4.0,3.5560277771748567
40510,109409,1198,3.0,4.031737959684313
40511,109409,1241,4.0,4.212782565026234
40512,109409,1279,3.5,4.164812293638927
40513,109409,1584,2.5,3.3561969956443507
40514,109409,1641,3.5,3.6070526153964484
40515,109409,1722,2.5,2.8123554297515274
40516,109409,2124,3.5,3.0910413986384033
40517,109409,2144,3.5,3.7298521789406918
40518,109409,2278,3.0,3.7700854658443252
40519,109409,2657,3.5,3.405838106036141
40520,109409,3703,4.0,3.841887504046125
40521,109409,4027,3.5,3.9527981855929033
40522,109409,4036,3.5,3.4311322839713108
40523,109409,6104,4.5,4.061865113423379
40524,109409,37545,3.5,3.4359038407273013
40525,109409,43832,4.0,3.4834796129058767
40526,109409,44397,1.0,2.881843839910776
40527,109409,50005,3.5,2.8868164259872007
40528,109409,81834,2.5,3.4915976327663794
40529,109428,153,3.0,2.5208356776866316
40530,109428,158,3.5,2.368881999347046
40531,109428,163,4.0,3.536722621838872
40532,109428,541,4.0,4.3971838842267985
40533,109428,1097,3.5,3.68053342321926
40534,109428,1356,5.0,3.2550445171519513
40535,109428,1976,3.0,1.8975014609472465
40536,109428,2657,4.5,3.415591395581034
40537,109428,3623,2.5,2.8617388779279738
40538,109428,8961,3.5,3.767267865950885
40539,109428,59315,4.5,4.036638213643932
40540,109428,62956,4.0,3.666083127904612
40541,109452,3147,4.0,4.100188252321798
40542,109452,3510,2.5,3.2654344127981263
40543,109463,1196,4.5,4.020175811287735
40544,109463,2000,4.5,3.534185499996722
40545,109463,3510,3.5,3.6024917274123047
40546,109463,5093,3.0,2.6852855671788105
40547,109463,6294,2.5,2.76360156412407
40548,109463,6503,3.0,2.5228270152232026
40549,109463,7293,2.5,2.9896029076247803
40550,109463,8981,2.5,3.841862750619712
40551,109463,50798,1.0,1.1548218306318883
40552,109502,110,3.0,4.317103468718386
40553,109502,1584,2.0,3.767690632013522
40554,109502,2273,2.0,3.400111542825816
40555,109505,25,3.5,3.533914006046235
40556,109505,541,3.5,4.276787863210509
40557,109505,923,3.0,4.149728160778298
40558,109505,1097,3.0,3.6524379996867706
40559,109505,1127,2.5,3.670674227219697
40560,109505,1320,3.0,3.25033550020656
40561,109505,1641,2.5,3.6981004305300886
40562,109505,1953,3.5,3.8464830616532146
40563,109505,2313,3.5,4.0672459782710195
40564,109505,3623,1.0,2.9718579869914437
40565,109505,4022,2.0,3.4856961482780986
40566,109505,4027,4.0,3.837396052439666
40567,109505,8528,3.0,3.510730252522886
40568,109505,26242,3.5,3.5968876907443965
40569,109513,480,4.5,3.967519885858263
40570,109513,1196,4.5,4.531846707886694
40571,109513,2080,4.0,3.870583240533455
40572,109513,3147,4.5,3.888012973783029
40573,109518,1991,1.0,2.5508309927608557
40574,109525,80,4.0,3.4887593087289197
40575,109525,123,3.0,4.0219810709406625
40576,109525,246,4.0,4.011530385040546
40577,109525,306,4.0,3.6142010878694
40578,109525,805,3.0,3.283885090076403
40579,109525,1051,3.0,3.2104810768785357
40580,109525,1356,2.0,3.277194572961942
40581,109525,2345,4.0,3.4901886429642484
40582,109525,2594,3.0,3.729626743175103
40583,109525,2686,3.0,3.2158447189374293
40584,109525,2690,2.0,3.5455911369743873
40585,109530,2080,4.0,3.4014208449863252
40586,109532,953,4.0,4.197689147923099
40587,109532,1680,4.0,3.5523970958040434
40588,109532,3147,4.5,4.107918589517479
40589,109553,180,3.0,3.713105607620415
40590,109553,515,5.0,3.9564679208176323
40591,109553,663,5.0,3.4957393730401436
40592,109553,904,5.0,4.181695942406821
40593,109553,1041,4.0,4.407886025682293
40594,109553,1243,5.0,3.8744029938850346
40595,109553,1247,4.0,4.1566647234964655
40596,109553,1269,5.0,4.189182657293268
40597,109553,1409,2.0,3.3294614512337257
40598,109553,1584,4.0,3.8346022451963795
40599,109553,1680,5.0,3.6616029071282914
40600,109553,1690,4.0,2.834540529342675
40601,109553,1748,4.0,3.8421061131031573
40602,109553,2000,4.0,3.7410969342452414
40603,109553,2146,3.0,3.2272578777450427
40604,109553,2162,1.0,2.1144675136210975
40605,109553,2594,5.0,3.9280269220762802
40606,109553,2622,5.0,3.5445516882677697
40607,109553,2690,5.0,3.711235757966807
40608,109553,3221,4.0,2.4525882807723627
40609,109553,3361,3.0,3.3117039335590923
40610,109553,3897,5.0,4.145451713393208
40611,109553,4027,5.0,4.205709051800631
40612,109553,4343,1.0,2.632761199021322
40613,109553,5459,4.0,2.832946375369534
40614,109553,5989,4.5,3.8609964344286323
40615,109588,1641,3.0,3.747585990101599
40616,109588,1735,2.0,2.962614070939262
40617,109588,3359,4.0,3.9902047941970165
40618,109588,3897,5.0,3.654939483907243
40619,109588,4126,3.0,2.6530109327170934
40620,109588,5378,4.0,2.7064453364013614
40621,109601,1911,3.0,2.733308178373084
40622,109601,2195,5.0,2.2128155868133446
40623,109610,380,5.0,3.73546584665986
40624,109610,515,4.0,3.6391834444295377
40625,109610,520,3.0,3.1906613434455453
40626,109682,6754,2.5,3.2166299251438004
40627,109682,46970,0.5,3.336923016582722
40628,109698,110,4.0,4.06192818888189
40629,109698,480,3.0,3.653706903514507
40630,109698,1911,2.0,3.040989967428099
40631,109698,2138,5.0,3.521862498401905
40632,109750,431,4.0,3.628976523575339
40633,109750,480,2.0,3.214509844937426
40634,109750,1196,2.0,4.0872070512458665
40635,109750,1227,5.0,4.1309978459155765
40636,109750,2000,4.0,4.027866026079813
40637,109750,2278,4.0,3.9672960956141483
40638,109750,3623,2.0,3.2213901711027475
40639,109750,4011,5.0,4.356433656973616
40640,109750,5026,4.0,3.5734610734411265
40641,109750,5388,4.0,3.420791578054713
40642,109750,5989,2.0,3.6688481442316023
40643,109755,953,4.0,3.9237942973400086
40644,109755,2686,5.0,3.9562415605175083
40645,109758,163,3.0,2.6625147714211286
40646,109766,3755,3.0,3.419439441154064
40647,109777,234,2.0,2.9582808864890833
40648,109787,317,1.0,3.471882528578084
40649,109787,1363,1.0,2.9948967230937114
40650,109789,246,4.5,3.7917297439350297
40651,109789,367,2.5,3.2676016767322253
40652,109789,1304,3.5,3.999774179502953
40653,109789,2997,4.5,4.2084182283639775
40654,109789,4011,4.5,3.912958052124495
40655,109789,5459,2.5,2.763673727319569
40656,109789,30892,4.0,2.472860043789956
40657,109792,180,4.0,3.8206880863448283
40658,109792,1097,2.0,3.992184410481272
40659,109801,653,3.0,3.581569411445397
40660,109801,788,3.0,3.7899181722599775
40661,109801,1431,1.0,2.209556391766058
40662,109819,180,5.0,3.639545494108101
40663,109819,4027,3.0,3.639545494108101
40664,109819,58998,4.0,3.639545494108101
40665,109819,59315,5.0,3.639545494108101
40666,109828,2080,4.0,3.694011129433205
40667,109838,653,1.0,3.4618681158625773
40668,109838,818,1.0,2.8667553820142007
40669,109855,1230,5.0,4.1259808495525
40670,109855,1680,3.5,3.766260110495629
40671,109855,64957,3.5,3.6413608275979676
40672,109874,1213,4.0,4.065088077255369
40673,109874,1414,4.0,3.643617963906704
40674,109876,2278,3.5,3.762789863634559
40675,109876,2427,4.0,3.463145339749348
40676,109876,2997,5.0,4.166257577957799
40677,109876,3527,3.0,3.317679624031107
40678,109876,3623,3.0,3.0018728433611725
40679,109876,3751,3.5,3.304839410643808
40680,109876,4027,4.5,4.0917400353461435
40681,109876,4489,4.0,3.2848232031023135
40682,109876,5956,4.0,3.7391671164601696
40683,109876,6016,4.5,4.34587302760908
40684,109876,6539,3.0,3.8667047155272485
40685,109876,33166,1.0,3.6027441209996134
40686,109897,626,2.0,2.4633980456407887
40687,109901,111921,4.5,2.7147154494795314
40688,109901,112138,4.5,3.7633400759088187
40689,109901,116823,4.0,3.093533253297342
40690,109925,25,2.0,3.8023559168441596
40691,109925,180,4.0,3.400792291011067
40692,109925,380,4.0,3.90236028867253
40693,109925,924,4.0,4.145686143167575
40694,109925,1197,5.0,4.261914151326085
40695,109925,1220,5.0,3.6080873640971562
40696,109925,1243,3.0,4.062501476189762
40697,109925,1247,5.0,4.256022344030667
40698,109925,4027,4.0,3.953138504512499
40699,109925,5378,4.0,3.3823812161381364
40700,109932,480,2.5,3.6258378859581266
40701,109932,3468,4.5,4.061043779297111
40702,109932,4027,3.0,4.149521431136926
40703,109938,480,5.0,4.006243838938157
40704,109938,1233,4.0,4.155831604583643
40705,109938,1722,4.0,3.2962472819133506
40706,109938,2273,4.0,3.5951837055603764
40707,109938,2968,4.0,3.4038803839343044
40708,109938,4321,4.0,3.5520289839358474
40709,109938,5093,3.0,2.8683867346789946
40710,109938,5464,4.5,3.556158747954303
40711,109940,1020,3.0,3.1298529635142276
40712,109940,1196,4.0,4.332938773520173
40713,109940,1197,4.5,4.363752074573925
40714,109940,1262,4.0,4.568858572322621
40715,109940,49272,4.5,4.131527116155418
40716,109940,74450,0.5,3.200439994231079
40717,109961,908,3.5,4.01691945113065
40718,109961,3147,4.5,3.8916293085835543
40719,109961,6157,3.0,2.6241075436764305
40720,109961,33679,3.0,3.348488144464812
40721,109961,59784,4.5,3.7809964250618022
40722,109961,68554,4.0,3.26006263939791
40723,109961,69481,4.0,4.0461991546989955
40724,109961,73017,4.0,4.044454476583014
40725,109961,81562,4.0,3.6825169223805925
40726,109961,91233,4.5,2.970885726094902
40727,109961,96079,4.0,4.12772013346922
40728,109992,953,4.5,3.7711966822024725
40729,109992,1183,4.0,4.076486626924034
40730,109992,5816,3.5,3.831077258647126
40731,110005,5995,4.5,3.9523380069924743
40732,110005,88163,4.0,4.067643762713545
40733,110005,100390,3.5,1.887516547116961
40734,110005,101360,5.0,-0.8318594722808739
40735,110005,114246,4.0,2.761876441527111
40736,110011,2000,2.5,3.3135477026662685
40737,110021,380,4.0,4.23595161555164
40738,110021,965,4.0,3.993190835265577
40739,110021,1213,4.0,4.143571083093257
40740,110021,1375,4.0,3.3348858286955636
40741,110021,1950,4.5,4.031378232213722
40742,110021,2313,4.0,4.237654444350115
40743,110021,2917,5.0,3.9137597287258235
40744,110021,3147,4.5,4.212810503839437
40745,110021,3451,4.5,4.058703153301876
40746,110021,3468,4.0,4.326679164753763
40747,110021,4022,3.5,3.1304410965592786
40748,110021,5995,4.5,4.053705893740809
40749,110021,7236,5.0,3.501233319064513
40750,110042,3147,4.0,4.036718318100298
40751,110042,4011,4.5,4.24587661787943
40752,110044,12,2.0,2.0298956084499395
40753,110044,23,3.0,3.2885583183977767
40754,110044,153,4.0,2.9942791444163617
40755,110044,227,3.0,3.180417477633993
40756,110044,231,1.0,3.0027890171228853
40757,110044,233,2.0,3.294162846307898
40758,110044,355,2.0,2.4501228533347286
40759,110044,637,2.0,2.848172009025575
40760,110048,65,2.0,1.9518259438033634
40761,110048,541,4.0,4.364631881840927
40762,110048,544,1.0,2.7266768435291255
40763,110048,637,3.0,2.583190678570245
40764,110048,1183,3.5,3.9181943784202655
40765,110048,1196,5.0,4.285182171311388
40766,110048,1265,2.0,3.5188233973376213
40767,110048,1584,2.0,3.6705840935072835
40768,110048,1680,2.0,3.5747090086134747
40769,110048,1722,2.0,3.306234624852297
40770,110048,2072,2.0,3.27684638828768
40771,110048,2091,1.0,2.949554709480281
40772,110048,2116,0.5,3.0140900269858255
40773,110048,2245,2.5,3.3483956810317754
40774,110048,2580,2.0,3.6101129481209626
40775,110048,3895,4.0,2.0683216226228525
40776,110048,4011,1.5,3.9150461799833263
40777,110048,4036,4.0,3.6171260282924873
40778,110048,5378,2.0,2.941071848682141
40779,110048,5479,3.0,3.1176402947682873
40780,110048,5589,2.5,2.4410129570497188
40781,110048,7153,5.0,4.261002838736716
40782,110048,8957,4.0,3.419204657404009
40783,110048,50798,1.0,1.0708915011804168
40784,110048,55363,2.5,3.826472044407107
40785,110048,57401,4.5,2.0407681433229006
40786,110048,79695,3.0,3.0140137653736305
40787,110133,80,2.0,1.8027670425485771
40788,110133,374,3.0,2.5082039965075444
40789,110133,480,5.0,3.354706076294981
40790,110133,1409,4.0,3.3445527476612766
40791,110133,1501,2.0,0.7187609331923558
40792,110133,2236,5.0,3.0380111795111144
40793,110133,2353,3.0,3.56952492179084
40794,110133,2441,3.0,1.406517361147379
40795,110134,1375,3.0,3.639545494108101
40796,110134,64957,4.0,3.639545494108101
40797,110134,65585,0.5,3.639545494108101
40798,110134,68554,3.0,3.639545494108101
40799,110138,1220,4.0,3.578261328383394
40800,110176,345,4.0,3.485815377081067
40801,110190,36,4.0,3.544561562696326
40802,110190,65,3.5,2.5456131262319213
40803,110190,541,4.5,4.115798109930067
40804,110190,585,4.0,2.615172287838649
40805,110190,908,4.0,3.9246067462882293
40806,110190,924,4.5,4.020826036208899
40807,110190,1020,3.5,2.8977446008147765
40808,110190,1032,3.5,3.3912619494463168
40809,110190,1126,2.5,2.143445695472084
40810,110190,1213,5.0,4.191151343828007
40811,110190,1247,3.0,3.5574112997119625
40812,110190,1320,3.0,3.6846195539263036
40813,110190,1409,2.5,2.5315095756274286
40814,110190,1411,4.5,3.546696533710506
40815,110190,1713,3.5,2.761284430479965
40816,110190,1904,4.0,3.538764679921495
40817,110190,1953,3.5,3.7092369294946903
40818,110190,2124,4.0,3.2166122145381983
40819,110190,2313,4.0,3.5291192216981138
40820,110190,2353,3.5,3.556013123794616
40821,110190,2790,4.0,2.8854136901849032
40822,110190,2968,5.0,3.299744627711697
40823,110190,2978,3.0,2.8081423057822223
40824,110190,2986,4.0,2.649791049163522
40825,110190,3275,4.5,3.9564164855776682
40826,110190,3669,4.5,2.7879710112111336
40827,110190,3703,4.0,3.803545206426776
40828,110190,4027,4.0,4.053023236459634
40829,110190,4308,4.0,3.459524968885682
40830,110190,4343,4.0,2.9287725776152964
40831,110190,4867,4.0,2.721555773143446
40832,110190,4890,3.5,2.957749332521983
40833,110190,5102,4.0,2.8732063392436316
40834,110190,5816,4.0,3.645038177669147
40835,110190,5956,4.5,3.4234807835986634
40836,110190,6373,3.5,3.3039016762556566
40837,110190,6615,3.5,2.472721858432365
40838,110190,6709,4.5,2.845659773329042
40839,110190,26555,4.0,3.0693617084078357
40840,110190,26810,4.0,2.3555565347344127
40841,110190,33679,3.5,3.349144000720935
40842,110190,34150,3.0,3.1395315023533366
40843,110190,41569,2.5,3.3041893877895783
40844,110190,46574,3.5,2.7337370988848213
40845,110190,47200,3.5,3.2174018978366097
40846,110190,51063,4.0,0.954009886880884
